#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2384,03/20/2022 08:43:00,29.86,8819.20,,,,
2385,03/20/2022 08:44:00,29.86,8908.80,,,,
2386,03/20/2022 08:45:00,29.86,8983.04,,,,
2387,03/20/2022 08:46:00,29.90,9072.64,,,,
2388,03/20/2022 08:47:00,29.86,9341.44,,,,
2389,03/20/2022 08:48:00,29.90,9031.68,,,,
2390,03/20/2022 08:49:00,29.90,9397.76,,,,
2391,03/20/2022 08:50:00,29.90,9141.76,,,,
2392,03/20/2022 08:51:00,29.86,8977.92,,,,
2393,03/20/2022 08:52:00,29.86,9039.36,,,,
2394,03/20/2022 08:53:00,29.90,9072.64,,,,
2395,03/20/2022 08:54:00,29.90,9287.68,,,,
2396,03/20/2022 08:55:00,29.90,9397.76,,,,
2397,03/20/2022 08:56:00,29.94,9136.64,,,,
2398,03/20/2022 08:57:00,29.94,9100.80,,,,
2399,03/20/2022 08:58:00,29.90,9169.92,,,,
2400,03/20/2022 08:59:00,29.86,9300.48,,,,
2401,03/20/2022 09:00:00,29.94,9446.40,,,,
2402,03/20/2022 09:01:00,29.90,9341.44,,,,
2403,03/20/2022 09:02:00,29.90,9356.80,,,,
2404,03/20/2022 09:03:00,29.90,9349.12,,,,
2405,03/20/2022 09:04:00,29.94,9267.20,,,,
2406,03/20/2022 09:05:00,29.90,9556.48,,,,
2407,03/20/2022 09:06:00,29.94,9520.64,,,,
2408,03/20/2022 09:07:00,29.94,9715.20,,,,
2409,03/20/2022 09:08:00,29.90,9679.36,,,,
2410,03/20/2022 09:09:00,29.90,8128.00,,,,
2411,03/20/2022 09:10:00,29.94,10037.76,,,,
2412,03/20/2022 09:11:00,29.94,9825.28,,,,
2413,03/20/2022 09:12:00,29.90,6018.56,,,,
2414,03/20/2022 09:13:00,29.94,10032.64,,,,
2415,03/20/2022 09:14:00,29.94,9907.20,,,,
2416,03/20/2022 09:15:00,29.94,10280.96,,,,
2417,03/20/2022 09:16:00,29.94,10293.76,,,,
2418,03/20/2022 09:17:00,29.94,10370.56,,,,
2419,03/20/2022 09:18:00,29.94,10542.08,,,,
2420,03/20/2022 09:19:00,29.98,10432.00,,,,
2421,03/20/2022 09:20:00,29.94,10567.68,,,,
2422,03/20/2022 09:21:00,29.98,10531.84,,,,
2423,03/20/2022 09:22:00,29.98,10803.20,,,,
2424,03/20/2022 09:23:00,29.94,10639.36,,,,
2425,03/20/2022 09:24:00,29.90,10726.40,,,,
2426,03/20/2022 09:25:00,29.98,10547.20,,,,
2427,03/20/2022 09:26:00,29.98,10659.84,,,,
2428,03/20/2022 09:27:00,29.98,10552.32,,,,
2429,03/20/2022 09:28:00,29.98,10757.12,,,,
2430,03/20/2022 09:29:00,30.03,10670.08,,,,
2431,03/20/2022 09:30:00,29.98,10803.20,,,,
2432,03/20/2022 09:31:00,29.98,10741.76,,,,
2433,03/20/2022 09:32:00,30.03,10726.40,,,,
2434,03/20/2022 09:33:00,30.07,10432.00,,,,
2435,03/20/2022 09:34:00,30.03,10659.84,,,,
2436,03/20/2022 09:35:00,30.03,10155.52,,,,
2437,03/20/2022 09:36:00,29.98,9300.48,,,,
2438,03/20/2022 09:37:00,30.03,10598.40,,,,
2439,03/20/2022 09:38:00,30.03,10823.68,,,,
2440,03/20/2022 09:39:00,30.07,10680.32,,,,
2441,03/20/2022 09:40:00,30.07,10670.08,,,,
2442,03/20/2022 09:41:00,30.07,10211.84,,,,
2443,03/20/2022 09:42:00,30.03,10920.96,,,,
2444,03/20/2022 09:43:00,30.07,11386.88,,,,
2445,03/20/2022 09:44:00,30.07,10782.72,,,,
2446,03/20/2022 09:45:00,30.03,11724.80,,,,
2447,03/20/2022 09:46:00,30.03,8742.40,,,,
2448,03/20/2022 09:47:00,29.98,6397.44,,,,
2449,03/20/2022 09:48:00,29.98,10521.60,,,,
2450,03/20/2022 09:49:00,30.03,11125.76,,,,
2451,03/20/2022 09:50:00,30.07,10869.76,,,,
2452,03/20/2022 09:51:00,30.03,9935.36,,,,
2453,03/20/2022 09:52:00,30.03,11386.88,,,,
2454,03/20/2022 09:53:00,29.98,11683.84,,,,
2455,03/20/2022 09:54:00,30.03,12549.12,,,,
2456,03/20/2022 09:55:00,30.07,12733.44,,,,
2457,03/20/2022 09:56:00,30.11,12830.72,,,,
2458,03/20/2022 09:57:00,30.11,12794.88,,,,
2459,03/20/2022 09:58:00,30.11,12830.72,,,,
2460,03/20/2022 09:59:00,30.07,12830.72,,,,
2461,03/20/2022 10:00:00,30.11,13030.40,,,,
2462,03/20/2022 10:01:00,30.11,13086.72,,,,
2463,03/20/2022 10:02:00,30.16,13076.48,,,,
2464,03/20/2022 10:03:00,30.16,12759.04,,,,
2465,03/20/2022 10:04:00,30.11,12625.92,,,,
2466,03/20/2022 10:05:00,30.11,12672.00,,,,
2467,03/20/2022 10:06:00,30.16,12518.40,,,,
2468,03/20/2022 10:07:00,30.11,12180.48,,,,
2469,03/20/2022 10:08:00,30.16,12257.28,,,,
2470,03/20/2022 10:09:00,30.11,12528.64,,,,
2471,03/20/2022 10:10:00,30.16,12595.20,,,,
2472,03/20/2022 10:11:00,30.11,12467.20,,,,
2473,03/20/2022 10:12:00,30.11,13009.92,,,,
2474,03/20/2022 10:13:00,30.07,12897.28,,,,
2475,03/20/2022 10:14:00,30.16,13255.68,,,,
2476,03/20/2022 10:15:00,30.11,12989.44,,,,
2477,03/20/2022 10:16:00,30.16,12810.24,,,,
2478,03/20/2022 10:17:00,30.11,12779.52,,,,
2479,03/20/2022 10:18:00,30.11,12928.00,,,,
2480,03/20/2022 10:19:00,30.16,13168.64,,,,
2481,03/20/2022 10:20:00,30.16,13250.56,,,,
2482,03/20/2022 10:21:00,30.16,12825.60,,,,
2483,03/20/2022 10:22:00,30.16,12933.12,,,,
2484,03/20/2022 10:23:00,30.11,11893.76,,,,
2485,03/20/2022 10:24:00,30.16,13086.72,,,,
2486,03/20/2022 10:25:00,30.16,13148.16,,,,
2487,03/20/2022 10:26:00,30.16,13767.68,,,,
2488,03/20/2022 10:27:00,30.16,13660.16,,,,
2489,03/20/2022 10:28:00,30.20,13552.64,,,,
2490,03/20/2022 10:29:00,30.16,13527.04,,,,
2491,03/20/2022 10:30:00,30.20,13767.68,,,,
2492,03/20/2022 10:31:00,30.16,14141.44,,,,
2493,03/20/2022 10:32:00,30.16,7516.16,,,,
2494,03/20/2022 10:33:00,30.20,13967.36,,,,
2495,03/20/2022 10:34:00,30.16,13987.84,,,,
2496,03/20/2022 10:35:00,30.20,14361.60,,,,
2497,03/20/2022 10:36:00,30.20,4963.84,,,,
2498,03/20/2022 10:37:00,30.11,14520.32,,,,
2499,03/20/2022 10:38:00,30.07,4619.52,,,,
2500,03/20/2022 10:39:00,29.94,5598.72,,,,
2501,03/20/2022 10:40:00,30.03,15042.56,,,,
2502,03/20/2022 10:41:00,30.16,14786.56,,,,
2503,03/20/2022 10:42:00,30.11,15042.56,,,,
2504,03/20/2022 10:43:00,30.20,15011.84,,,,
2505,03/20/2022 10:44:00,30.20,14914.56,,,,
2506,03/20/2022 10:45:00,30.20,14658.56,,,,
2507,03/20/2022 10:46:00,30.11,10741.76,,,,
2508,03/20/2022 10:47:00,30.20,14924.80,,,,
2509,03/20/2022 10:48:00,30.20,14986.24,,,,
2510,03/20/2022 10:49:00,30.16,8025.60,,,,
2511,03/20/2022 10:50:00,30.16,15528.96,,,,
2512,03/20/2022 10:51:00,30.20,7040.00,,,,
2513,03/20/2022 10:52:00,30.03,7134.72,,,,
2514,03/20/2022 10:53:00,30.20,15616.00,,,,
2515,03/20/2022 10:54:00,30.28,16158.72,,,,
2516,03/20/2022 10:55:00,30.24,16046.08,,,,
2517,03/20/2022 10:56:00,30.24,16665.60,,,,
2518,03/20/2022 10:57:00,30.16,7720.96,,,,
2519,03/20/2022 10:58:00,30.03,8529.92,,,,
2520,03/20/2022 10:59:00,30.11,15713.28,,,,
2521,03/20/2022 11:00:00,30.24,15851.52,,,,
2522,03/20/2022 11:01:00,30.24,15313.92,,,,
2523,03/20/2022 11:02:00,30.24,15104.00,,,,
2524,03/20/2022 11:03:00,30.24,15462.40,,,,
2525,03/20/2022 11:04:00,30.24,14781.44,,,,
2526,03/20/2022 11:05:00,30.24,14720.00,,,,
2527,03/20/2022 11:06:00,30.20,14781.44,,,,
2528,03/20/2022 11:07:00,30.24,14740.48,,,,
2529,03/20/2022 11:08:00,30.24,14663.68,,,,
2530,03/20/2022 11:09:00,30.28,14976.00,,,,
2531,03/20/2022 11:10:00,30.28,14981.12,,,,
2532,03/20/2022 11:11:00,30.28,14955.52,,,,
2533,03/20/2022 11:12:00,30.24,15016.96,,,,
2534,03/20/2022 11:13:00,30.33,14817.28,,,,
2535,03/20/2022 11:14:00,30.28,15375.36,,,,
2536,03/20/2022 11:15:00,30.24,15575.04,,,,
2537,03/20/2022 11:16:00,30.24,15477.76,,,,
2538,03/20/2022 11:17:00,30.28,16020.48,,,,
2539,03/20/2022 11:18:00,30.33,16056.32,,,,
2540,03/20/2022 11:19:00,30.33,12078.08,,,,
2541,03/20/2022 11:20:00,30.20,15093.76,,,,
2542,03/20/2022 11:21:00,30.24,12728.32,,,,
2543,03/20/2022 11:22:00,30.20,10301.44,,,,
2544,03/20/2022 11:23:00,30.11,9431.04,,,,
2545,03/20/2022 11:24:00,30.16,17013.76,,,,
2546,03/20/2022 11:25:00,30.20,13670.40,,,,
2547,03/20/2022 11:26:00,30.33,18821.12,,,,
2548,03/20/2022 11:27:00,30.28,15201.28,,,,
2549,03/20/2022 11:28:00,30.28,13588.48,,,,
2550,03/20/2022 11:29:00,30.20,10741.76,,,,
2551,03/20/2022 11:30:00,30.16,10741.76,,,,
2552,03/20/2022 11:31:00,30.16,15042.56,,,,
2553,03/20/2022 11:32:00,30.24,14187.52,,,,
2554,03/20/2022 11:33:00,30.28,17203.20,,,,
2555,03/20/2022 11:34:00,30.33,16117.76,,,,
2556,03/20/2022 11:35:00,30.28,15534.08,,,,
2557,03/20/2022 11:36:00,30.28,15180.80,,,,
2558,03/20/2022 11:37:00,30.24,14935.04,,,,
2559,03/20/2022 11:38:00,30.28,14259.20,,,,
2560,03/20/2022 11:39:00,30.28,15380.48,,,,
2561,03/20/2022 11:40:00,30.28,15324.16,,,,
2562,03/20/2022 11:41:00,30.28,15795.20,,,,
2563,03/20/2022 11:42:00,30.28,15098.88,,,,
2564,03/20/2022 11:43:00,30.28,15313.92,,,,
2565,03/20/2022 11:44:00,30.28,12083.20,,,,
2566,03/20/2022 11:45:00,30.33,15677.44,,,,
2567,03/20/2022 11:46:00,30.28,15708.16,,,,
2568,03/20/2022 11:47:00,30.24,9879.04,,,,
2569,03/20/2022 11:48:00,30.33,16808.96,,,,
2570,03/20/2022 11:49:00,30.24,14376.96,,,,
2571,03/20/2022 11:50:00,30.11,10383.36,,,,
2572,03/20/2022 11:51:00,30.24,16225.28,,,,
2573,03/20/2022 11:52:00,30.28,15001.60,,,,
2574,03/20/2022 11:53:00,30.24,15232.00,,,,
2575,03/20/2022 11:54:00,30.28,15339.52,,,,
2576,03/20/2022 11:55:00,30.11,4778.24,,,,
2577,03/20/2022 11:56:00,30.07,4715.52,,,,
2578,03/20/2022 11:57:00,30.07,15928.32,,,,
2579,03/20/2022 11:58:00,30.03,5432.32,,,,
2580,03/20/2022 11:59:00,30.11,15242.24,,,,
2581,03/20/2022 12:00:00,30.24,15022.08,,,,
2582,03/20/2022 12:01:00,30.20,14515.20,,,,
2583,03/20/2022 12:02:00,30.20,14766.08,,,,
2584,03/20/2022 12:03:00,30.20,14627.84,,,,
2585,03/20/2022 12:04:00,30.28,14694.40,,,,
2586,03/20/2022 12:05:00,30.16,7060.48,,,,
2587,03/20/2022 12:06:00,30.07,14238.72,,,,
2588,03/20/2022 12:07:00,29.98,4033.28,,,,
2589,03/20/2022 12:08:00,30.03,8555.52,,,,
2590,03/20/2022 12:09:00,30.07,15104.00,,,,
2591,03/20/2022 12:10:00,30.03,5294.08,,,,
2592,03/20/2022 12:11:00,30.16,14914.56,,,,
2593,03/20/2022 12:12:00,30.20,14602.24,,,,
2594,03/20/2022 12:13:00,30.20,14341.12,,,,
2595,03/20/2022 12:14:00,30.20,14110.72,,,,
2596,03/20/2022 12:15:00,30.24,14120.96,,,,
2597,03/20/2022 12:16:00,30.20,14243.84,,,,
2598,03/20/2022 12:17:00,30.20,13967.36,,,,
2599,03/20/2022 12:18:00,30.24,14156.80,,,,
2600,03/20/2022 12:19:00,30.28,14003.20,,,,
2601,03/20/2022 12:20:00,30.20,14223.36,,,,
2602,03/20/2022 12:21:00,30.24,13470.72,,,,
2603,03/20/2022 12:22:00,30.24,14100.48,,,,
2604,03/20/2022 12:23:00,30.28,14156.80,,,,
2605,03/20/2022 12:24:00,30.28,14305.28,,,,
2606,03/20/2022 12:25:00,30.28,11950.08,,,,
2607,03/20/2022 12:26:00,30.28,13864.96,,,,
2608,03/20/2022 12:27:00,30.24,13941.76,,,,
2609,03/20/2022 12:28:00,30.28,13962.24,,,,
2610,03/20/2022 12:29:00,30.28,14187.52,,,,
2611,03/20/2022 12:30:00,30.16,11832.32,,,,
2612,03/20/2022 12:31:00,30.28,14208.00,,,,
2613,03/20/2022 12:32:00,30.28,14243.84,,,,
2614,03/20/2022 12:33:00,30.28,14187.52,,,,
2615,03/20/2022 12:34:00,30.33,14310.40,,,,
2616,03/20/2022 12:35:00,30.28,14064.64,,,,
2617,03/20/2022 12:36:00,30.28,14187.52,,,,
2618,03/20/2022 12:37:00,30.33,14223.36,,,,
2619,03/20/2022 12:38:00,30.33,14407.68,,,,
2620,03/20/2022 12:39:00,30.33,14238.72,,,,
2621,03/20/2022 12:40:00,30.28,14023.68,,,,
2622,03/20/2022 12:41:00,30.33,13946.88,,,,
2623,03/20/2022 12:42:00,30.33,14120.96,,,,
2624,03/20/2022 12:43:00,30.33,14069.76,,,,
2625,03/20/2022 12:44:00,30.33,13885.44,,,,
2626,03/20/2022 12:45:00,30.37,14269.44,,,,
2627,03/20/2022 12:46:00,30.33,14602.24,,,,
2628,03/20/2022 12:47:00,30.33,14284.80,,,,
2629,03/20/2022 12:48:00,30.28,14259.20,,,,
2630,03/20/2022 12:49:00,30.33,14218.24,,,,
2631,03/20/2022 12:50:00,30.33,14090.24,,,,
2632,03/20/2022 12:51:00,30.33,14028.80,,,,
2633,03/20/2022 12:52:00,30.33,13946.88,,,,
2634,03/20/2022 12:53:00,30.33,13972.48,,,,
2635,03/20/2022 12:54:00,30.28,13680.64,,,,
2636,03/20/2022 12:55:00,30.28,13680.64,,,,
2637,03/20/2022 12:56:00,30.24,13767.68,,,,
2638,03/20/2022 12:57:00,30.28,13731.84,,,,
2639,03/20/2022 12:58:00,30.28,13747.20,,,,
2640,03/20/2022 12:59:00,30.33,13670.40,,,,
2641,03/20/2022 13:00:00,30.37,13747.20,,,,
2642,03/20/2022 13:01:00,30.33,13660.16,,,,
2643,03/20/2022 13:02:00,30.28,13568.00,,,,
2644,03/20/2022 13:03:00,30.28,13752.32,,,,
2645,03/20/2022 13:04:00,30.28,13644.80,,,,
2646,03/20/2022 13:05:00,30.28,13644.80,,,,
2647,03/20/2022 13:06:00,30.28,13670.40,,,,
2648,03/20/2022 13:07:00,30.28,13680.64,,,,
2649,03/20/2022 13:08:00,30.28,13608.96,,,,
2650,03/20/2022 13:09:00,30.33,13230.08,,,,
2651,03/20/2022 13:10:00,30.33,13649.92,,,,
2652,03/20/2022 13:11:00,30.33,13670.40,,,,
2653,03/20/2022 13:12:00,30.28,12728.32,,,,
2654,03/20/2022 13:13:00,30.28,11924.48,,,,
2655,03/20/2022 13:14:00,30.28,12160.00,,,,
2656,03/20/2022 13:15:00,30.24,13071.36,,,,
2657,03/20/2022 13:16:00,30.28,13071.36,,,,
2658,03/20/2022 13:17:00,30.33,13542.40,,,,
2659,03/20/2022 13:18:00,30.28,13352.96,,,,
2660,03/20/2022 13:19:00,30.28,13127.68,,,,
2661,03/20/2022 13:20:00,30.33,13721.60,,,,
2662,03/20/2022 13:21:00,30.33,12825.60,,,,
2663,03/20/2022 13:22:00,30.28,12339.20,,,,
2664,03/20/2022 13:23:00,30.28,12748.80,,,,
2665,03/20/2022 13:24:00,30.20,11955.20,,,,
2666,03/20/2022 13:25:00,30.28,11914.24,,,,
2667,03/20/2022 13:26:00,30.20,11724.80,,,,
2668,03/20/2022 13:27:00,30.24,12579.84,,,,
2669,03/20/2022 13:28:00,30.28,12774.40,,,,
2670,03/20/2022 13:29:00,30.28,13245.44,,,,
2671,03/20/2022 13:30:00,30.28,13547.52,,,,
2672,03/20/2022 13:31:00,30.28,12615.68,,,,
2673,03/20/2022 13:32:00,30.28,12938.24,,,,
2674,03/20/2022 13:33:00,30.33,13368.32,,,,
2675,03/20/2022 13:34:00,30.33,13552.64,,,,
2676,03/20/2022 13:35:00,30.33,13680.64,,,,
2677,03/20/2022 13:36:00,30.33,12815.36,,,,
2678,03/20/2022 13:37:00,30.33,13132.80,,,,
2679,03/20/2022 13:38:00,30.33,12933.12,,,,
2680,03/20/2022 13:39:00,30.33,12672.00,,,,
2681,03/20/2022 13:40:00,30.28,12390.40,,,,
2682,03/20/2022 13:41:00,30.33,12113.92,,,,
2683,03/20/2022 13:42:00,30.28,11141.12,,,,
2684,03/20/2022 13:43:00,30.24,10383.36,,,,
2685,03/20/2022 13:44:00,30.24,9418.24,,,,
2686,03/20/2022 13:45:00,30.20,9384.96,,,,
2687,03/20/2022 13:46:00,30.20,9825.28,,,,
2688,03/20/2022 13:47:00,30.20,10670.08,,,,
2689,03/20/2022 13:48:00,30.28,11335.68,,,,
2690,03/20/2022 13:49:00,30.20,11207.68,,,,
2691,03/20/2022 13:50:00,30.24,11100.16,,,,
2692,03/20/2022 13:51:00,30.24,11146.24,,,,
2693,03/20/2022 13:52:00,30.24,11422.72,,,,
2694,03/20/2022 13:53:00,30.28,10885.12,,,,
2695,03/20/2022 13:54:00,30.24,10920.96,,,,
2696,03/20/2022 13:55:00,30.28,11028.48,,,,
2697,03/20/2022 13:56:00,30.28,11095.04,,,,
2698,03/20/2022 13:57:00,30.24,11105.28,,,,
2699,03/20/2022 13:58:00,30.28,10757.12,,,,
2700,03/20/2022 13:59:00,30.24,11120.64,,,,
2701,03/20/2022 14:00:00,30.28,11340.80,,,,
2702,03/20/2022 14:01:00,30.24,11386.88,,,,
2703,03/20/2022 14:02:00,30.28,11105.28,,,,
2704,03/20/2022 14:03:00,30.28,11704.32,,,,
2705,03/20/2022 14:04:00,30.28,12216.32,,,,
2706,03/20/2022 14:05:00,30.28,12328.96,,,,
2707,03/20/2022 14:06:00,30.28,12559.36,,,,
2708,03/20/2022 14:07:00,30.28,12467.20,,,,
2709,03/20/2022 14:08:00,30.33,12134.40,,,,
2710,03/20/2022 14:09:00,30.33,12160.00,,,,
2711,03/20/2022 14:10:00,30.33,11883.52,,,,
2712,03/20/2022 14:11:00,30.33,12288.00,,,,
2713,03/20/2022 14:12:00,30.33,12001.28,,,,
2714,03/20/2022 14:13:00,30.28,12042.24,,,,
2715,03/20/2022 14:14:00,30.33,11924.48,,,,
2716,03/20/2022 14:15:00,30.28,11822.08,,,,
2717,03/20/2022 14:16:00,30.28,11494.40,,,,
2718,03/20/2022 14:17:00,30.28,11704.32,,,,
2719,03/20/2022 14:18:00,30.28,11663.36,,,,
2720,03/20/2022 14:19:00,30.33,11745.28,,,,
2721,03/20/2022 14:20:00,30.28,11735.04,,,,
2722,03/20/2022 14:21:00,30.28,11560.96,,,,
2723,03/20/2022 14:22:00,30.28,11479.04,,,,
2724,03/20/2022 14:23:00,30.28,11366.40,,,,
2725,03/20/2022 14:24:00,30.37,11525.12,,,,
2726,03/20/2022 14:25:00,30.28,11473.92,,,,
2727,03/20/2022 14:26:00,30.33,11386.88,,,,
2728,03/20/2022 14:27:00,30.28,11407.36,,,,
2729,03/20/2022 14:28:00,30.28,11279.36,,,,
2730,03/20/2022 14:29:00,30.28,10629.12,,,,
2731,03/20/2022 14:30:00,30.28,11002.88,,,,
2732,03/20/2022 14:31:00,30.28,11008.00,,,,
2733,03/20/2022 14:32:00,30.20,10987.52,,,,
2734,03/20/2022 14:33:00,30.28,11182.08,,,,
2735,03/20/2022 14:34:00,30.28,11059.20,,,,
2736,03/20/2022 14:35:00,30.28,11084.80,,,,
2737,03/20/2022 14:36:00,30.28,10490.88,,,,
2738,03/20/2022 14:37:00,30.24,10370.56,,,,
2739,03/20/2022 14:38:00,30.28,11136.00,,,,
2740,03/20/2022 14:39:00,30.28,10746.88,,,,
2741,03/20/2022 14:40:00,30.28,10915.84,,,,
2742,03/20/2022 14:41:00,30.28,10741.76,,,,
2743,03/20/2022 14:42:00,30.28,10086.40,,,,
2744,03/20/2022 14:43:00,30.20,9121.28,,,,
2745,03/20/2022 14:44:00,30.24,10603.52,,,,
2746,03/20/2022 14:45:00,30.24,10711.04,,,,
2747,03/20/2022 14:46:00,30.28,10424.32,,,,
2748,03/20/2022 14:47:00,30.20,9789.44,,,,
2749,03/20/2022 14:48:00,30.20,9479.68,,,,
2750,03/20/2022 14:49:00,30.20,10375.68,,,,
2751,03/20/2022 14:50:00,30.24,10521.60,,,,
2752,03/20/2022 14:51:00,30.24,10396.16,,,,
2753,03/20/2022 14:52:00,30.24,10252.80,,,,
2754,03/20/2022 14:53:00,30.20,10252.80,,,,
2755,03/20/2022 14:54:00,30.24,10142.72,,,,
2756,03/20/2022 14:55:00,30.20,9569.28,,,,
2757,03/20/2022 14:56:00,30.20,10094.08,,,,
2758,03/20/2022 14:57:00,30.20,10127.36,,,,
2759,03/20/2022 14:58:00,30.24,10342.40,,,,
2760,03/20/2022 14:59:00,30.24,10265.60,,,,
2761,03/20/2022 15:00:00,30.20,10301.44,,,,
2762,03/20/2022 15:01:00,30.20,10306.56,,,,
2763,03/20/2022 15:02:00,30.24,9991.68,,,,
2764,03/20/2022 15:03:00,30.20,9976.32,,,,
2765,03/20/2022 15:04:00,30.20,9093.12,,,,
2766,03/20/2022 15:05:00,30.20,9715.20,,,,
2767,03/20/2022 15:06:00,30.20,9625.60,,,,
2768,03/20/2022 15:07:00,30.20,9515.52,,,,
2769,03/20/2022 15:08:00,30.16,9361.92,,,,
2770,03/20/2022 15:09:00,30.16,9218.56,,,,
2771,03/20/2022 15:10:00,30.16,9210.88,,,,
2772,03/20/2022 15:11:00,30.16,9088.00,,,,
2773,03/20/2022 15:12:00,30.16,8957.44,,,,
2774,03/20/2022 15:13:00,30.11,8824.32,,,,
2775,03/20/2022 15:14:00,30.16,8908.80,,,,
2776,03/20/2022 15:15:00,30.16,8913.92,,,,
2777,03/20/2022 15:16:00,30.16,8762.88,,,,
2778,03/20/2022 15:17:00,30.16,8832.00,,,,
2779,03/20/2022 15:18:00,30.11,8750.08,,,,
2780,03/20/2022 15:19:00,30.16,8775.68,,,,
2781,03/20/2022 15:20:00,30.11,8680.96,,,,
2782,03/20/2022 15:21:00,30.11,8652.80,,,,
2783,03/20/2022 15:22:00,30.07,8570.88,,,,
2784,03/20/2022 15:23:00,30.11,8583.68,,,,
2785,03/20/2022 15:24:00,30.11,8494.08,,,,
2786,03/20/2022 15:25:00,30.11,8307.20,,,,
2787,03/20/2022 15:26:00,30.11,8335.36,,,,
2788,03/20/2022 15:27:00,30.11,8335.36,,,,
2789,03/20/2022 15:28:00,30.11,8245.76,,,,
2790,03/20/2022 15:29:00,30.11,8217.60,,,,
2791,03/20/2022 15:30:00,30.11,8238.08,,,,
2792,03/20/2022 15:31:00,30.07,8094.72,,,,
2793,03/20/2022 15:32:00,30.07,8033.28,,,,
2794,03/20/2022 15:33:00,30.11,8107.52,,,,
2795,03/20/2022 15:34:00,30.11,8005.12,,,,
2796,03/20/2022 15:35:00,30.03,8010.24,,,,
2797,03/20/2022 15:36:00,30.11,7943.68,,,,
2798,03/20/2022 15:37:00,30.07,7667.20,,,,
2799,03/20/2022 15:38:00,30.07,7605.76,,,,
2800,03/20/2022 15:39:00,30.03,7590.40,,,,
2801,03/20/2022 15:40:00,30.07,7618.56,,,,
2802,03/20/2022 15:41:00,30.07,7569.92,,,,
2803,03/20/2022 15:42:00,30.07,7411.20,,,,
2804,03/20/2022 15:43:00,29.98,7329.28,,,,
2805,03/20/2022 15:44:00,30.03,7203.84,,,,
2806,03/20/2022 15:45:00,30.03,7004.16,,,,
2807,03/20/2022 15:46:00,30.03,6766.08,,,,
2808,03/20/2022 15:47:00,30.11,6853.12,,,,
2809,03/20/2022 15:48:00,30.03,6696.96,,,,
2810,03/20/2022 15:49:00,30.03,6750.72,,,,
2811,03/20/2022 15:50:00,30.03,6553.60,,,,
2812,03/20/2022 15:51:00,30.03,6466.56,,,,
2813,03/20/2022 15:52:00,30.03,6696.96,,,,
2814,03/20/2022 15:53:00,30.03,6912.00,,,,
2815,03/20/2022 15:54:00,30.07,6786.56,,,,
2816,03/20/2022 15:55:00,30.03,6315.52,,,,
2817,03/20/2022 15:56:00,30.03,6458.88,,,,
2818,03/20/2022 15:57:00,29.98,6384.64,,,,
2819,03/20/2022 15:58:00,30.03,6389.76,,,,
2820,03/20/2022 15:59:00,29.98,6136.32,,,,
2821,03/20/2022 16:00:00,29.98,6369.28,,,,
2822,03/20/2022 16:01:00,30.03,6264.32,,,,
2823,03/20/2022 16:02:00,29.98,6028.80,,,,
2824,03/20/2022 16:03:00,29.94,5857.28,,,,
2825,03/20/2022 16:04:00,29.98,5788.16,,,,
2826,03/20/2022 16:05:00,29.94,5514.24,,,,
2827,03/20/2022 16:06:00,29.94,5309.44,,,,
2828,03/20/2022 16:07:00,29.94,5230.08,,,,
2829,03/20/2022 16:08:00,29.94,5012.48,,,,
2830,03/20/2022 16:09:00,29.90,5029.12,,,,
2831,03/20/2022 16:10:00,29.94,5006.08,,,,
2832,03/20/2022 16:11:00,29.94,5209.60,,,,
2833,03/20/2022 16:12:00,29.94,5226.24,,,,
2834,03/20/2022 16:13:00,29.94,5250.56,,,,
2835,03/20/2022 16:14:00,29.90,5393.92,,,,
2836,03/20/2022 16:15:00,29.94,5424.64,,,,
2837,03/20/2022 16:16:00,29.90,5478.40,,,,
2838,03/20/2022 16:17:00,29.90,5440.00,,,,
2839,03/20/2022 16:18:00,29.94,5432.32,,,,
2840,03/20/2022 16:19:00,29.90,5355.52,,,,
2841,03/20/2022 16:20:00,29.94,5355.52,,,,
2842,03/20/2022 16:21:00,29.94,5240.32,,,,
2843,03/20/2022 16:22:00,29.90,5212.16,,,,
2844,03/20/2022 16:23:00,29.94,5195.52,,,,
2845,03/20/2022 16:24:00,29.94,5120.00,,,,
2846,03/20/2022 16:25:00,29.86,4939.52,,,,
2847,03/20/2022 16:26:00,29.94,4864.00,,,,
2848,03/20/2022 16:27:00,29.90,5012.48,,,,
2849,03/20/2022 16:28:00,29.90,4737.28,,,,
2850,03/20/2022 16:29:00,29.94,4912.64,,,,
2851,03/20/2022 16:30:00,29.90,4888.32,,,,
2852,03/20/2022 16:31:00,29.90,4894.72,,,,
2853,03/20/2022 16:32:00,29.86,4974.08,,,,
2854,03/20/2022 16:33:00,29.90,4906.24,,,,
2855,03/20/2022 16:34:00,29.86,4857.60,,,,
2856,03/20/2022 16:35:00,29.86,4725.76,,,,
2857,03/20/2022 16:36:00,29.86,4747.52,,,,
2858,03/20/2022 16:37:00,29.86,4625.92,,,,
2859,03/20/2022 16:38:00,29.86,4605.44,,,,
2860,03/20/2022 16:39:00,29.81,4546.56,,,,
2861,03/20/2022 16:40:00,29.81,4456.96,,,,
2862,03/20/2022 16:41:00,29.81,4381.44,,,,
2863,03/20/2022 16:42:00,29.86,4401.92,,,,
