#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2957,03/20/2022 18:16:00,29.43,26.37,,,,
2958,03/20/2022 18:17:00,29.43,22.93,,,,
2959,03/20/2022 18:18:00,29.38,20.30,,,,
2960,03/20/2022 18:19:00,29.43,17.29,,,,
2961,03/20/2022 18:20:00,29.34,14.47,,,,
2962,03/20/2022 18:21:00,29.38,11.25,,,,
2963,03/20/2022 18:22:00,29.38,8.86,,,,
2964,03/20/2022 18:23:00,29.38,7.11,,,,
2965,03/20/2022 18:24:00,29.38,5.18,,,,
2966,03/20/2022 18:25:00,29.34,4.08,,,,
2967,03/20/2022 18:26:00,29.34,2.79,,,,
2968,03/20/2022 18:27:00,29.34,2.14,,,,
2969,03/20/2022 18:28:00,29.38,1.50,,,,
2970,03/20/2022 18:29:00,29.34,0.85,,,,
2971,03/20/2022 18:30:00,29.34,0.64,,,,
2972,03/20/2022 18:31:00,29.34,0.42,,,,
2973,03/20/2022 18:32:00,29.30,0.21,,,,
2974,03/20/2022 18:33:00,29.38,0.00,,,,
2975,03/20/2022 18:34:00,29.30,0.00,,,,
2976,03/20/2022 18:35:00,29.30,0.00,,,,
2977,03/20/2022 18:36:00,29.34,0.00,,,,
2978,03/20/2022 18:37:00,29.30,0.00,,,,
2979,03/20/2022 18:38:00,29.30,0.00,,,,
2980,03/20/2022 18:39:00,29.30,0.00,,,,
2981,03/20/2022 18:40:00,29.30,0.00,,,,
2982,03/20/2022 18:41:00,29.30,0.00,,,,
2983,03/20/2022 18:42:00,29.30,0.00,,,,
2984,03/20/2022 18:43:00,29.30,0.00,,,,
2985,03/20/2022 18:44:00,29.30,0.00,,,,
2986,03/20/2022 18:45:00,29.30,0.00,,,,
2987,03/20/2022 18:46:00,29.34,0.00,,,,
2988,03/20/2022 18:47:00,29.26,0.00,,,,
2989,03/20/2022 18:48:00,29.30,0.00,,,,
2990,03/20/2022 18:49:00,29.30,0.00,,,,
2991,03/20/2022 18:50:00,29.30,0.00,,,,
2992,03/20/2022 18:51:00,29.26,0.00,,,,
2993,03/20/2022 18:52:00,29.26,0.00,,,,
2994,03/20/2022 18:53:00,29.26,0.00,,,,
2995,03/20/2022 18:54:00,29.26,0.00,,,,
2996,03/20/2022 18:55:00,29.30,0.00,,,,
2997,03/20/2022 18:56:00,29.30,0.00,,,,
2998,03/20/2022 18:57:00,29.26,0.00,,,,
2999,03/20/2022 18:58:00,29.26,0.00,,,,
3000,03/20/2022 18:59:00,29.21,0.00,,,,
3001,03/20/2022 19:00:00,29.26,0.00,,,,
3002,03/20/2022 19:01:00,29.26,0.00,,,,
3003,03/20/2022 19:02:00,29.26,0.00,,,,
3004,03/20/2022 19:03:00,29.21,0.00,,,,
3005,03/20/2022 19:04:00,29.26,0.00,,,,
3006,03/20/2022 19:05:00,29.30,0.00,,,,
3007,03/20/2022 19:06:00,29.21,0.00,,,,
3008,03/20/2022 19:07:00,29.21,0.00,,,,
3009,03/20/2022 19:08:00,29.26,0.00,,,,
3010,03/20/2022 19:09:00,29.30,0.00,,,,
3011,03/20/2022 19:10:00,29.21,0.00,,,,
3012,03/20/2022 19:11:00,29.21,0.00,,,,
3013,03/20/2022 19:12:00,29.30,0.00,,,,
3014,03/20/2022 19:13:00,29.26,0.00,,,,
3015,03/20/2022 19:14:00,29.26,0.00,,,,
3016,03/20/2022 19:15:00,29.21,0.00,,,,
3017,03/20/2022 19:16:00,29.26,0.00,,,,
3018,03/20/2022 19:17:00,29.21,0.00,,,,
3019,03/20/2022 19:18:00,29.21,0.00,,,,
3020,03/20/2022 19:19:00,29.26,0.00,,,,
3021,03/20/2022 19:20:00,29.26,0.00,,,,
3022,03/20/2022 19:21:00,29.26,0.00,,,,
3023,03/20/2022 19:22:00,29.21,0.00,,,,
3024,03/20/2022 19:23:00,29.21,0.00,,,,
3025,03/20/2022 19:24:00,29.21,0.00,,,,
3026,03/20/2022 19:25:00,29.26,0.00,,,,
3027,03/20/2022 19:26:00,29.21,0.00,,,,
3028,03/20/2022 19:27:00,29.17,0.00,,,,
3029,03/20/2022 19:28:00,29.21,0.00,,,,
3030,03/20/2022 19:29:00,29.17,0.00,,,,
3031,03/20/2022 19:30:00,29.21,0.00,,,,
3032,03/20/2022 19:31:00,29.21,0.00,,,,
3033,03/20/2022 19:32:00,29.17,0.00,,,,
3034,03/20/2022 19:33:00,29.21,0.00,,,,
3035,03/20/2022 19:34:00,29.26,0.00,,,,
3036,03/20/2022 19:35:00,29.17,0.00,,,,
3037,03/20/2022 19:36:00,29.17,0.00,,,,
3038,03/20/2022 19:37:00,29.21,0.00,,,,
3039,03/20/2022 19:38:00,29.17,0.00,,,,
3040,03/20/2022 19:39:00,29.17,0.00,,,,
3041,03/20/2022 19:40:00,29.17,0.00,,,,
3042,03/20/2022 19:41:00,29.17,0.00,,,,
3043,03/20/2022 19:42:00,29.21,0.00,,,,
3044,03/20/2022 19:43:00,29.21,0.00,,,,
3045,03/20/2022 19:44:00,29.17,0.00,,,,
3046,03/20/2022 19:45:00,29.26,0.00,,,,
3047,03/20/2022 19:46:00,29.17,0.00,,,,
3048,03/20/2022 19:47:00,29.21,0.00,,,,
3049,03/20/2022 19:48:00,29.17,0.00,,,,
3050,03/20/2022 19:49:00,29.21,0.00,,,,
3051,03/20/2022 19:50:00,29.21,0.00,,,,
3052,03/20/2022 19:51:00,29.21,0.00,,,,
3053,03/20/2022 19:52:00,29.21,0.00,,,,
3054,03/20/2022 19:53:00,29.17,0.00,,,,
3055,03/20/2022 19:54:00,29.17,0.00,,,,
3056,03/20/2022 19:55:00,29.13,0.00,,,,
3057,03/20/2022 19:56:00,29.21,0.00,,,,
3058,03/20/2022 19:57:00,29.17,0.00,,,,
3059,03/20/2022 19:58:00,29.21,0.00,,,,
3060,03/20/2022 19:59:00,29.17,0.00,,,,
3061,03/20/2022 20:00:00,29.17,0.00,,,,
3062,03/20/2022 20:01:00,29.17,0.00,,,,
3063,03/20/2022 20:02:00,29.17,0.00,,,,
3064,03/20/2022 20:03:00,29.21,0.00,,,,
3065,03/20/2022 20:04:00,29.17,0.00,,,,
3066,03/20/2022 20:05:00,29.17,0.00,,,,
3067,03/20/2022 20:06:00,29.17,0.00,,,,
3068,03/20/2022 20:07:00,29.17,0.00,,,,
3069,03/20/2022 20:08:00,29.21,0.00,,,,
3070,03/20/2022 20:09:00,29.17,0.00,,,,
3071,03/20/2022 20:10:00,29.17,0.00,,,,
3072,03/20/2022 20:11:00,29.21,0.00,,,,
3073,03/20/2022 20:12:00,29.17,0.00,,,,
3074,03/20/2022 20:13:00,29.17,0.00,,,,
3075,03/20/2022 20:14:00,29.17,0.00,,,,
3076,03/20/2022 20:15:00,29.17,0.00,,,,
3077,03/20/2022 20:16:00,29.17,0.00,,,,
3078,03/20/2022 20:17:00,29.17,0.00,,,,
3079,03/20/2022 20:18:00,29.17,0.00,,,,
3080,03/20/2022 20:19:00,29.21,0.00,,,,
3081,03/20/2022 20:20:00,29.17,0.00,,,,
3082,03/20/2022 20:21:00,29.21,0.00,,,,
3083,03/20/2022 20:22:00,29.21,0.00,,,,
3084,03/20/2022 20:23:00,29.17,0.00,,,,
3085,03/20/2022 20:24:00,29.17,0.00,,,,
3086,03/20/2022 20:25:00,29.17,0.00,,,,
3087,03/20/2022 20:26:00,29.17,0.00,,,,
3088,03/20/2022 20:27:00,29.17,0.00,,,,
3089,03/20/2022 20:28:00,29.21,0.00,,,,
3090,03/20/2022 20:29:00,29.17,0.00,,,,
3091,03/20/2022 20:30:00,29.17,0.00,,,,
3092,03/20/2022 20:31:00,29.17,0.00,,,,
3093,03/20/2022 20:32:00,29.17,0.00,,,,
3094,03/20/2022 20:33:00,29.17,0.00,,,,
3095,03/20/2022 20:34:00,29.13,0.00,,,,
3096,03/20/2022 20:35:00,29.17,0.00,,,,
3097,03/20/2022 20:36:00,29.17,0.00,,,,
3098,03/20/2022 20:37:00,29.13,0.00,,,,
3099,03/20/2022 20:38:00,29.17,0.00,,,,
3100,03/20/2022 20:39:00,29.21,0.00,,,,
3101,03/20/2022 20:40:00,29.17,0.00,,,,
3102,03/20/2022 20:41:00,29.17,0.00,,,,
3103,03/20/2022 20:42:00,29.17,0.00,,,,
3104,03/20/2022 20:43:00,29.17,0.00,,,,
3105,03/20/2022 20:44:00,29.17,0.00,,,,
3106,03/20/2022 20:45:00,29.17,0.00,,,,
3107,03/20/2022 20:46:00,29.17,0.00,,,,
3108,03/20/2022 20:47:00,29.13,0.00,,,,
3109,03/20/2022 20:48:00,29.13,0.00,,,,
3110,03/20/2022 20:49:00,29.17,0.00,,,,
3111,03/20/2022 20:50:00,29.17,0.00,,,,
3112,03/20/2022 20:51:00,29.17,0.00,,,,
3113,03/20/2022 20:52:00,29.13,0.00,,,,
3114,03/20/2022 20:53:00,29.13,0.00,,,,
3115,03/20/2022 20:54:00,29.17,0.00,,,,
3116,03/20/2022 20:55:00,29.17,0.00,,,,
3117,03/20/2022 20:56:00,29.21,0.00,,,,
3118,03/20/2022 20:57:00,29.17,0.00,,,,
3119,03/20/2022 20:58:00,29.17,0.00,,,,
3120,03/20/2022 20:59:00,29.13,0.00,,,,
3121,03/20/2022 21:00:00,29.13,0.00,,,,
3122,03/20/2022 21:01:00,29.17,0.00,,,,
3123,03/20/2022 21:02:00,29.13,0.00,,,,
3124,03/20/2022 21:03:00,29.17,0.00,,,,
3125,03/20/2022 21:04:00,29.13,0.00,,,,
3126,03/20/2022 21:05:00,29.17,0.00,,,,
3127,03/20/2022 21:06:00,29.13,0.00,,,,
3128,03/20/2022 21:07:00,29.13,0.00,,,,
3129,03/20/2022 21:08:00,29.13,0.00,,,,
3130,03/20/2022 21:09:00,29.17,0.00,,,,
3131,03/20/2022 21:10:00,29.13,0.00,,,,
3132,03/20/2022 21:11:00,29.13,0.00,,,,
3133,03/20/2022 21:12:00,29.13,0.00,,,,
3134,03/20/2022 21:13:00,29.17,0.00,,,,
3135,03/20/2022 21:14:00,29.13,0.00,,,,
3136,03/20/2022 21:15:00,29.08,0.00,,,,
3137,03/20/2022 21:16:00,29.13,0.00,,,,
3138,03/20/2022 21:17:00,29.08,0.00,,,,
3139,03/20/2022 21:18:00,29.08,0.00,,,,
3140,03/20/2022 21:19:00,29.13,0.00,,,,
3141,03/20/2022 21:20:00,29.08,0.00,,,,
3142,03/20/2022 21:21:00,29.13,0.00,,,,
3143,03/20/2022 21:22:00,29.13,0.00,,,,
3144,03/20/2022 21:23:00,29.13,0.00,,,,
3145,03/20/2022 21:24:00,29.08,0.00,,,,
3146,03/20/2022 21:25:00,29.13,0.00,,,,
3147,03/20/2022 21:26:00,29.13,0.00,,,,
3148,03/20/2022 21:27:00,29.17,0.00,,,,
3149,03/20/2022 21:28:00,29.13,0.00,,,,
3150,03/20/2022 21:29:00,29.08,0.00,,,,
3151,03/20/2022 21:30:00,29.08,0.00,,,,
3152,03/20/2022 21:31:00,29.13,0.00,,,,
3153,03/20/2022 21:32:00,29.13,0.00,,,,
3154,03/20/2022 21:33:00,29.13,0.00,,,,
3155,03/20/2022 21:34:00,29.13,0.00,,,,
3156,03/20/2022 21:35:00,29.13,0.00,,,,
3157,03/20/2022 21:36:00,29.13,0.00,,,,
3158,03/20/2022 21:37:00,29.08,0.00,,,,
3159,03/20/2022 21:38:00,29.08,0.00,,,,
3160,03/20/2022 21:39:00,29.08,0.00,,,,
3161,03/20/2022 21:40:00,29.13,0.00,,,,
3162,03/20/2022 21:41:00,29.08,0.00,,,,
3163,03/20/2022 21:42:00,29.08,0.00,,,,
3164,03/20/2022 21:43:00,29.08,0.00,,,,
3165,03/20/2022 21:44:00,29.04,0.00,,,,
3166,03/20/2022 21:45:00,29.08,0.00,,,,
3167,03/20/2022 21:46:00,29.08,0.00,,,,
3168,03/20/2022 21:47:00,29.08,0.00,,,,
3169,03/20/2022 21:48:00,29.08,0.00,,,,
3170,03/20/2022 21:49:00,29.08,0.00,,,,
3171,03/20/2022 21:50:00,29.08,0.00,,,,
3172,03/20/2022 21:51:00,29.08,0.00,,,,
3173,03/20/2022 21:52:00,29.08,0.00,,,,
3174,03/20/2022 21:53:00,29.08,0.00,,,,
3175,03/20/2022 21:54:00,29.08,0.00,,,,
3176,03/20/2022 21:55:00,29.08,0.00,,,,
3177,03/20/2022 21:56:00,29.13,0.00,,,,
3178,03/20/2022 21:57:00,29.08,0.00,,,,
3179,03/20/2022 21:58:00,29.04,0.00,,,,
3180,03/20/2022 21:59:00,29.08,0.00,,,,
3181,03/20/2022 22:00:00,29.08,0.00,,,,
3182,03/20/2022 22:01:00,29.08,0.00,,,,
3183,03/20/2022 22:02:00,29.04,0.00,,,,
3184,03/20/2022 22:03:00,29.04,0.00,,,,
3185,03/20/2022 22:04:00,29.04,0.00,,,,
3186,03/20/2022 22:05:00,29.04,0.00,,,,
3187,03/20/2022 22:06:00,29.04,0.00,,,,
3188,03/20/2022 22:07:00,29.04,0.00,,,,
3189,03/20/2022 22:08:00,29.08,0.00,,,,
3190,03/20/2022 22:09:00,29.08,0.00,,,,
3191,03/20/2022 22:10:00,29.04,0.00,,,,
3192,03/20/2022 22:11:00,29.08,0.00,,,,
3193,03/20/2022 22:12:00,29.04,0.00,,,,
3194,03/20/2022 22:13:00,29.08,0.00,,,,
3195,03/20/2022 22:14:00,29.08,0.00,,,,
3196,03/20/2022 22:15:00,29.04,0.00,,,,
3197,03/20/2022 22:16:00,29.08,0.00,,,,
3198,03/20/2022 22:17:00,29.04,0.00,,,,
3199,03/20/2022 22:18:00,29.08,0.00,,,,
3200,03/20/2022 22:19:00,29.04,0.00,,,,
3201,03/20/2022 22:20:00,29.04,0.00,,,,
3202,03/20/2022 22:21:00,29.04,0.00,,,,
3203,03/20/2022 22:22:00,29.04,0.00,,,,
3204,03/20/2022 22:23:00,29.08,0.00,,,,
3205,03/20/2022 22:24:00,29.08,0.00,,,,
3206,03/20/2022 22:25:00,29.04,0.00,,,,
3207,03/20/2022 22:26:00,29.04,0.00,,,,
3208,03/20/2022 22:27:00,29.04,0.00,,,,
3209,03/20/2022 22:28:00,29.04,0.00,,,,
3210,03/20/2022 22:29:00,29.04,0.00,,,,
3211,03/20/2022 22:30:00,29.04,0.00,,,,
3212,03/20/2022 22:31:00,29.04,0.00,,,,
3213,03/20/2022 22:32:00,29.04,0.00,,,,
3214,03/20/2022 22:33:00,29.04,0.00,,,,
3215,03/20/2022 22:34:00,29.04,0.00,,,,
3216,03/20/2022 22:35:00,29.04,0.00,,,,
3217,03/20/2022 22:36:00,29.04,0.00,,,,
3218,03/20/2022 22:37:00,29.04,0.00,,,,
3219,03/20/2022 22:38:00,29.08,0.00,,,,
3220,03/20/2022 22:39:00,29.04,0.00,,,,
3221,03/20/2022 22:40:00,29.00,0.00,,,,
3222,03/20/2022 22:41:00,29.04,0.00,,,,
3223,03/20/2022 22:42:00,29.00,0.00,,,,
3224,03/20/2022 22:43:00,29.04,0.00,,,,
3225,03/20/2022 22:44:00,29.04,0.00,,,,
3226,03/20/2022 22:45:00,29.04,0.00,,,,
3227,03/20/2022 22:46:00,29.04,0.00,,,,
3228,03/20/2022 22:47:00,29.04,0.00,,,,
3229,03/20/2022 22:48:00,29.04,0.00,,,,
3230,03/20/2022 22:49:00,29.08,0.00,,,,
3231,03/20/2022 22:50:00,29.08,0.00,,,,
3232,03/20/2022 22:51:00,29.04,0.00,,,,
3233,03/20/2022 22:52:00,29.04,0.00,,,,
3234,03/20/2022 22:53:00,29.04,0.00,,,,
3235,03/20/2022 22:54:00,29.04,0.00,,,,
3236,03/20/2022 22:55:00,29.04,0.00,,,,
3237,03/20/2022 22:56:00,29.08,0.00,,,,
3238,03/20/2022 22:57:00,29.04,0.00,,,,
3239,03/20/2022 22:58:00,29.04,0.00,,,,
3240,03/20/2022 22:59:00,29.08,0.00,,,,
3241,03/20/2022 23:00:00,29.04,0.00,,,,
3242,03/20/2022 23:01:00,29.04,0.00,,,,
3243,03/20/2022 23:02:00,29.00,0.00,,,,
3244,03/20/2022 23:03:00,29.00,0.00,,,,
3245,03/20/2022 23:04:00,29.08,0.00,,,,
3246,03/20/2022 23:05:00,29.04,0.00,,,,
3247,03/20/2022 23:06:00,29.04,0.00,,,,
3248,03/20/2022 23:07:00,29.04,0.00,,,,
3249,03/20/2022 23:08:00,29.08,0.00,,,,
3250,03/20/2022 23:09:00,29.08,0.00,,,,
3251,03/20/2022 23:10:00,29.04,0.00,,,,
3252,03/20/2022 23:11:00,29.08,0.00,,,,
3253,03/20/2022 23:12:00,29.04,0.00,,,,
3254,03/20/2022 23:13:00,29.04,0.00,,,,
3255,03/20/2022 23:14:00,29.08,0.00,,,,
3256,03/20/2022 23:15:00,29.04,0.00,,,,
3257,03/20/2022 23:16:00,29.00,0.00,,,,
3258,03/20/2022 23:17:00,29.04,0.00,,,,
3259,03/20/2022 23:18:00,29.04,0.00,,,,
3260,03/20/2022 23:19:00,29.04,0.00,,,,
3261,03/20/2022 23:20:00,29.04,0.00,,,,
3262,03/20/2022 23:21:00,29.00,0.00,,,,
3263,03/20/2022 23:22:00,29.04,0.00,,,,
3264,03/20/2022 23:23:00,29.04,0.00,,,,
3265,03/20/2022 23:24:00,29.08,0.00,,,,
3266,03/20/2022 23:25:00,29.04,0.00,,,,
3267,03/20/2022 23:26:00,29.04,0.00,,,,
3268,03/20/2022 23:27:00,29.04,0.00,,,,
3269,03/20/2022 23:28:00,29.04,0.00,,,,
3270,03/20/2022 23:29:00,29.00,0.00,,,,
3271,03/20/2022 23:30:00,29.08,0.00,,,,
3272,03/20/2022 23:31:00,29.04,0.00,,,,
3273,03/20/2022 23:32:00,29.04,0.00,,,,
3274,03/20/2022 23:33:00,29.04,0.00,,,,
3275,03/20/2022 23:34:00,29.08,0.00,,,,
3276,03/20/2022 23:35:00,29.04,0.00,,,,
3277,03/20/2022 23:36:00,29.04,0.00,,,,
3278,03/20/2022 23:37:00,29.04,0.00,,,,
3279,03/20/2022 23:38:00,29.08,0.00,,,,
3280,03/20/2022 23:39:00,29.00,0.00,,,,
3281,03/20/2022 23:40:00,29.04,0.00,,,,
3282,03/20/2022 23:41:00,29.04,0.00,,,,
3283,03/20/2022 23:42:00,29.04,0.00,,,,
3284,03/20/2022 23:43:00,29.08,0.00,,,,
3285,03/20/2022 23:44:00,29.04,0.00,,,,
3286,03/20/2022 23:45:00,29.04,0.00,,,,
3287,03/20/2022 23:46:00,29.04,0.00,,,,
3288,03/20/2022 23:47:00,29.04,0.00,,,,
3289,03/20/2022 23:48:00,29.04,0.00,,,,
3290,03/20/2022 23:49:00,29.04,0.00,,,,
3291,03/20/2022 23:50:00,29.04,0.00,,,,
3292,03/20/2022 23:51:00,29.04,0.00,,,,
3293,03/20/2022 23:52:00,29.00,0.00,,,,
3294,03/20/2022 23:53:00,29.04,0.00,,,,
3295,03/20/2022 23:54:00,29.04,0.00,,,,
3296,03/20/2022 23:55:00,29.04,0.00,,,,
3297,03/20/2022 23:56:00,29.04,0.00,,,,
3298,03/20/2022 23:57:00,29.04,0.00,,,,
3299,03/20/2022 23:58:00,29.04,0.00,,,,
3300,03/20/2022 23:59:00,29.04,0.00,,,,
3301,03/21/2022 00:00:00,29.00,0.00,,,,
3302,03/21/2022 00:01:00,29.04,0.00,,,,
3303,03/21/2022 00:02:00,29.04,0.00,,,,
3304,03/21/2022 00:03:00,29.04,0.00,,,,
3305,03/21/2022 00:04:00,29.00,0.00,,,,
3306,03/21/2022 00:05:00,29.04,0.00,,,,
3307,03/21/2022 00:06:00,29.04,0.00,,,,
3308,03/21/2022 00:07:00,29.00,0.00,,,,
3309,03/21/2022 00:08:00,29.00,0.00,,,,
3310,03/21/2022 00:09:00,29.04,0.00,,,,
3311,03/21/2022 00:10:00,29.00,0.00,,,,
3312,03/21/2022 00:11:00,29.04,0.00,,,,
3313,03/21/2022 00:12:00,29.00,0.00,,,,
3314,03/21/2022 00:13:00,29.00,0.00,,,,
3315,03/21/2022 00:14:00,29.00,0.00,,,,
3316,03/21/2022 00:15:00,29.00,0.00,,,,
3317,03/21/2022 00:16:00,29.04,0.00,,,,
3318,03/21/2022 00:17:00,29.04,0.00,,,,
3319,03/21/2022 00:18:00,29.00,0.00,,,,
3320,03/21/2022 00:19:00,29.04,0.00,,,,
3321,03/21/2022 00:20:00,29.00,0.00,,,,
3322,03/21/2022 00:21:00,29.00,0.00,,,,
3323,03/21/2022 00:22:00,29.00,0.00,,,,
3324,03/21/2022 00:23:00,28.95,0.00,,,,
3325,03/21/2022 00:24:00,29.00,0.00,,,,
3326,03/21/2022 00:25:00,29.04,0.00,,,,
3327,03/21/2022 00:26:00,28.95,0.00,,,,
3328,03/21/2022 00:27:00,29.00,0.00,,,,
3329,03/21/2022 00:28:00,29.04,0.00,,,,
3330,03/21/2022 00:29:00,29.00,0.00,,,,
3331,03/21/2022 00:30:00,29.00,0.00,,,,
3332,03/21/2022 00:31:00,29.04,0.00,,,,
3333,03/21/2022 00:32:00,29.00,0.00,,,,
3334,03/21/2022 00:33:00,29.00,0.00,,,,
3335,03/21/2022 00:34:00,29.00,0.00,,,,
3336,03/21/2022 00:35:00,28.95,0.00,,,,
3337,03/21/2022 00:36:00,29.00,0.00,,,,
3338,03/21/2022 00:37:00,29.04,0.00,,,,
3339,03/21/2022 00:38:00,29.04,0.00,,,,
3340,03/21/2022 00:39:00,28.95,0.00,,,,
3341,03/21/2022 00:40:00,29.00,0.00,,,,
3342,03/21/2022 00:41:00,29.00,0.00,,,,
3343,03/21/2022 00:42:00,29.00,0.00,,,,
3344,03/21/2022 00:43:00,29.00,0.00,,,,
3345,03/21/2022 00:44:00,29.00,0.00,,,,
3346,03/21/2022 00:45:00,29.00,0.00,,,,
3347,03/21/2022 00:46:00,29.00,0.00,,,,
3348,03/21/2022 00:47:00,29.00,0.00,,,,
3349,03/21/2022 00:48:00,29.00,0.00,,,,
3350,03/21/2022 00:49:00,29.00,0.00,,,,
3351,03/21/2022 00:50:00,28.95,0.00,,,,
3352,03/21/2022 00:51:00,28.95,0.00,,,,
3353,03/21/2022 00:52:00,28.95,0.00,,,,
3354,03/21/2022 00:53:00,28.91,0.00,,,,
3355,03/21/2022 00:54:00,29.00,0.00,,,,
3356,03/21/2022 00:55:00,28.95,0.00,,,,
3357,03/21/2022 00:56:00,28.95,0.00,,,,
3358,03/21/2022 00:57:00,29.00,0.00,,,,
3359,03/21/2022 00:58:00,28.95,0.00,,,,
3360,03/21/2022 00:59:00,29.00,0.00,,,,
3361,03/21/2022 01:00:00,28.95,0.00,,,,
3362,03/21/2022 01:01:00,28.95,0.00,,,,
3363,03/21/2022 01:02:00,28.91,0.00,,,,
3364,03/21/2022 01:03:00,28.95,0.00,,,,
3365,03/21/2022 01:04:00,28.95,0.00,,,,
3366,03/21/2022 01:05:00,28.91,0.00,,,,
3367,03/21/2022 01:06:00,28.91,0.00,,,,
3368,03/21/2022 01:07:00,28.91,0.00,,,,
3369,03/21/2022 01:08:00,28.95,0.00,,,,
3370,03/21/2022 01:09:00,28.95,0.00,,,,
3371,03/21/2022 01:10:00,28.95,0.00,,,,
3372,03/21/2022 01:11:00,28.91,0.00,,,,
3373,03/21/2022 01:12:00,28.91,0.00,,,,
3374,03/21/2022 01:13:00,28.91,0.00,,,,
3375,03/21/2022 01:14:00,28.95,0.00,,,,
3376,03/21/2022 01:15:00,28.91,0.00,,,,
3377,03/21/2022 01:16:00,28.95,0.00,,,,
3378,03/21/2022 01:17:00,28.91,0.00,,,,
3379,03/21/2022 01:18:00,28.95,0.00,,,,
3380,03/21/2022 01:19:00,28.91,0.00,,,,
3381,03/21/2022 01:20:00,28.95,0.00,,,,
3382,03/21/2022 01:21:00,28.87,0.00,,,,
3383,03/21/2022 01:22:00,28.91,0.00,,,,
3384,03/21/2022 01:23:00,28.91,0.00,,,,
3385,03/21/2022 01:24:00,28.87,0.00,,,,
3386,03/21/2022 01:25:00,28.87,0.00,,,,
3387,03/21/2022 01:26:00,28.87,0.00,,,,
3388,03/21/2022 01:27:00,28.91,0.00,,,,
3389,03/21/2022 01:28:00,28.91,0.00,,,,
3390,03/21/2022 01:29:00,28.87,0.00,,,,
3391,03/21/2022 01:30:00,28.91,0.00,,,,
3392,03/21/2022 01:31:00,28.87,0.00,,,,
3393,03/21/2022 01:32:00,28.91,0.00,,,,
3394,03/21/2022 01:33:00,28.87,0.00,,,,
3395,03/21/2022 01:34:00,28.87,0.00,,,,
3396,03/21/2022 01:35:00,28.87,0.00,,,,
3397,03/21/2022 01:36:00,28.87,0.00,,,,
3398,03/21/2022 01:37:00,28.87,0.00,,,,
3399,03/21/2022 01:38:00,28.87,0.00,,,,
3400,03/21/2022 01:39:00,28.91,0.00,,,,
3401,03/21/2022 01:40:00,28.91,0.00,,,,
3402,03/21/2022 01:41:00,28.87,0.00,,,,
3403,03/21/2022 01:42:00,28.83,0.00,,,,
3404,03/21/2022 01:43:00,28.83,0.00,,,,
3405,03/21/2022 01:44:00,28.83,0.00,,,,
3406,03/21/2022 01:45:00,28.83,0.00,,,,
3407,03/21/2022 01:46:00,28.83,0.00,,,,
3408,03/21/2022 01:47:00,28.78,0.00,,,,
3409,03/21/2022 01:48:00,28.83,0.00,,,,
3410,03/21/2022 01:49:00,28.78,0.00,,,,
3411,03/21/2022 01:50:00,28.87,0.00,,,,
3412,03/21/2022 01:51:00,28.78,0.00,,,,
3413,03/21/2022 01:52:00,28.83,0.00,,,,
3414,03/21/2022 01:53:00,28.83,0.00,,,,
3415,03/21/2022 01:54:00,28.83,0.00,,,,
3416,03/21/2022 01:55:00,28.83,0.00,,,,
3417,03/21/2022 01:56:00,28.78,0.00,,,,
3418,03/21/2022 01:57:00,28.74,0.00,,,,
3419,03/21/2022 01:58:00,28.83,0.00,,,,
3420,03/21/2022 01:59:00,28.83,0.00,,,,
3421,03/21/2022 02:00:00,28.74,0.00,,,,
3422,03/21/2022 02:01:00,28.78,0.00,,,,
3423,03/21/2022 02:02:00,28.83,0.00,,,,
3424,03/21/2022 02:03:00,28.78,0.00,,,,
3425,03/21/2022 02:04:00,28.78,0.00,,,,
3426,03/21/2022 02:05:00,28.78,0.00,,,,
3427,03/21/2022 02:06:00,28.74,0.00,,,,
3428,03/21/2022 02:07:00,28.83,0.00,,,,
3429,03/21/2022 02:08:00,28.78,0.00,,,,
3430,03/21/2022 02:09:00,28.74,0.00,,,,
3431,03/21/2022 02:10:00,28.78,0.00,,,,
3432,03/21/2022 02:11:00,28.78,0.00,,,,
3433,03/21/2022 02:12:00,28.74,0.00,,,,
3434,03/21/2022 02:13:00,28.74,0.00,,,,
3435,03/21/2022 02:14:00,28.74,0.00,,,,
3436,03/21/2022 02:15:00,28.74,0.00,,,,
3437,03/21/2022 02:16:00,28.78,0.00,,,,
3438,03/21/2022 02:17:00,28.74,0.00,,,,
3439,03/21/2022 02:18:00,28.74,0.00,,,,
3440,03/21/2022 02:19:00,28.74,0.00,,,,
3441,03/21/2022 02:20:00,28.78,0.00,,,,
3442,03/21/2022 02:21:00,28.74,0.00,,,,
3443,03/21/2022 02:22:00,28.74,0.00,,,,
3444,03/21/2022 02:23:00,28.78,0.00,,,,
3445,03/21/2022 02:24:00,28.74,0.00,,,,
3446,03/21/2022 02:25:00,28.74,0.00,,,,
3447,03/21/2022 02:26:00,28.74,0.00,,,,
3448,03/21/2022 02:27:00,28.70,0.00,,,,
3449,03/21/2022 02:28:00,28.74,0.00,,,,
3450,03/21/2022 02:29:00,28.74,0.00,,,,
3451,03/21/2022 02:30:00,28.70,0.00,,,,
3452,03/21/2022 02:31:00,28.74,0.00,,,,
3453,03/21/2022 02:32:00,28.74,0.00,,,,
